0.000000000000000000e+00,0.000000000000000000e+00,5.671296296296442913e-02
4.476569062774430563e+01,4.470190645715795341e+01,2.766695929593418413e+01
2.164859296424524615e+01,2.164675866921540859e+01,1.671364799143882252e+01
1.276040975114656106e+01,1.276130103762925749e+01,1.176491876569785333e+01
8.381942023769100913e+00,8.382692041013259043e+00,9.065916207117778569e+00
5.866670150045817600e+00,5.867210189411012244e+00,7.373575452587647128e+00
4.276760666708975478e+00,4.277155837220351309e+00,6.213620646113595214e+00
3.206762765267679782e+00,3.207059233286038591e+00,5.368998710116613893e+00
2.629271604428284892e+00,2.629291948141295077e+00,4.726299871125632990e+00
2.323631513869200305e+00,2.323633016438157561e+00,4.221146529669343117e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.671296296296442913e-02
1.886390943749263416e+00,4.673582854898032224e+01,2.911100592295255041e+01
2.236489309808533221e+00,2.885567711982115569e+01,2.254776488750821883e+01
2.001659980728529575e+00,1.788832511520822877e+01,1.609550170965548332e+01
1.758117801433553895e+00,1.222374797322553164e+01,1.241236061084033615e+01
1.548351455848077540e+00,8.921934445456981777e+00,1.009578705379462349e+01
1.370320440079680457e+00,6.808453504506206677e+00,8.507638276914040176e+00
1.153654516631371196e+00,5.077905205152843493e+00,7.087299309407950609e+00
1.055610230340575439e+00,4.197321825387242633e+00,6.222996821013218494e+00
1.077027166822341453e+00,3.926297196784711563e+00,5.764678436092167679e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.671296296296442913e-02
9.625951828534700105e-01,4.673582854898031513e+01,2.911100592295256106e+01
1.422085839434140242e+00,3.515449657113636306e+01,2.749092253664315777e+01
1.324575844168961014e+00,2.235885759487300817e+01,1.980623280570923583e+01
1.205016198738347200e+00,1.556240251844925915e+01,1.528069157007976564e+01
1.098768133503898570e+00,1.157203427183836553e+01,1.242911060464370188e+01
1.006517019554886483e+00,9.001202369358413335e+00,1.047394105319456337e+01
9.264515819402220353e-01,7.233686258359925070e+00,9.050246015249882703e+00
8.322505758590136304e-01,5.786731540206076829e+00,7.734881129184572046e+00
8.451460682460408824e-01,5.316840014518256829e+00,7.101339877046240368e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.671296296296442913e-02
6.461602115012444747e-01,4.673582854898031513e+01,2.911100592295256106e+01
1.195676307080910217e+00,4.551227931359858303e+01,3.255500748380556075e+01
1.084884283358085177e+00,2.780434831838938692e+01,2.359748623810471813e+01
9.999605471150810887e-01,1.897362072300253644e+01,1.815410572815956414e+01
9.278234195452804700e-01,1.421795772725136864e+01,1.476266429172250838e+01
8.651305198022849474e-01,1.118535519012615964e+01,1.244025170255508428e+01
8.103425089465184916e-01,9.094413758050828633e+00,1.074928328870388938e+01
7.904057679235073630e-01,7.853500028856939430e+00,9.695439312625246941e+00
7.542535588130997448e-01,6.740855684106240808e+00,8.465740254376576956e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.671296296296442913e-02
4.680046103301730653e+01,1.883785795640237959e+00,2.911100592295255041e+01
2.886136204562438223e+01,2.236048780502739586e+00,2.254776488750824015e+01
1.788785030397068709e+01,2.001713112359031488e+00,1.609550170965548332e+01
1.171908639753467973e+01,1.685712115501276642e+00,1.196672080366469970e+01
8.483779255199509706e+00,1.472474722730228169e+00,9.708348804242504571e+00
6.779206204290188609e+00,1.364573113872794785e+00,8.485544022787916418e+00
5.367001649969858512e+00,1.219456248544437349e+00,7.350162785392888587e+00
4.457058939074838300e+00,1.120941139572279477e+00,6.471319367986187565e+00
3.944254605098032496e+00,1.081950954940172238e+00,5.779673875866897959e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.671296296296442913e-02
1.886390943749263416e+00,1.883785795640237959e+00,2.911100592295255041e+01
2.236489309808533221e+00,2.236048780502739586e+00,2.254776488750822949e+01
2.001659980728529575e+00,2.001713112359031488e+00,1.609550170965548332e+01
1.758117801433553895e+00,1.758210324916006151e+00,1.241236061084033615e+01
1.548351455848077540e+00,1.548434903756994663e+00,1.009578705379462349e+01
1.370320440079680457e+00,1.370391599948547423e+00,8.507638276914040176e+00
1.219093800839560648e+00,1.219154103708382841e+00,7.351207893797798043e+00
1.120916259993948394e+00,1.120920429731770307e+00,6.471366503902313383e+00
